/home/wangyida/Documents/database/img_align_celeba/000515.jpg,/home/wangyida/Documents/database/img_align_celeba/000515.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000516.jpg,/home/wangyida/Documents/database/img_align_celeba/000516.jpg,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000517.jpg,/home/wangyida/Documents/database/img_align_celeba/000517.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000518.jpg,/home/wangyida/Documents/database/img_align_celeba/000518.jpg,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
/home/wangyida/Documents/database/img_align_celeba/000519.jpg,/home/wangyida/Documents/database/img_align_celeba/000519.jpg,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0
/home/wangyida/Documents/database/img_align_celeba/000520.jpg,/home/wangyida/Documents/database/img_align_celeba/000520.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/wangyida/Documents/database/img_align_celeba/000521.jpg,/home/wangyida/Documents/database/img_align_celeba/000521.jpg,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000522.jpg,/home/wangyida/Documents/database/img_align_celeba/000522.jpg,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1
/home/wangyida/Documents/database/img_align_celeba/000523.jpg,/home/wangyida/Documents/database/img_align_celeba/000523.jpg,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000524.jpg,/home/wangyida/Documents/database/img_align_celeba/000524.jpg,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000525.jpg,/home/wangyida/Documents/database/img_align_celeba/000525.jpg,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
/home/wangyida/Documents/database/img_align_celeba/000526.jpg,/home/wangyida/Documents/database/img_align_celeba/000526.jpg,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
/home/wangyida/Documents/database/img_align_celeba/000527.jpg,/home/wangyida/Documents/database/img_align_celeba/000527.jpg,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000528.jpg,/home/wangyida/Documents/database/img_align_celeba/000528.jpg,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1,0,0
/home/wangyida/Documents/database/img_align_celeba/000529.jpg,/home/wangyida/Documents/database/img_align_celeba/000529.jpg,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000530.jpg,/home/wangyida/Documents/database/img_align_celeba/000530.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000531.jpg,/home/wangyida/Documents/database/img_align_celeba/000531.jpg,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1,1,0,1,1,0,1
/home/wangyida/Documents/database/img_align_celeba/000532.jpg,/home/wangyida/Documents/database/img_align_celeba/000532.jpg,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000533.jpg,/home/wangyida/Documents/database/img_align_celeba/000533.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000534.jpg,/home/wangyida/Documents/database/img_align_celeba/000534.jpg,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0
/home/wangyida/Documents/database/img_align_celeba/000535.jpg,/home/wangyida/Documents/database/img_align_celeba/000535.jpg,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
/home/wangyida/Documents/database/img_align_celeba/000536.jpg,/home/wangyida/Documents/database/img_align_celeba/000536.jpg,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000537.jpg,/home/wangyida/Documents/database/img_align_celeba/000537.jpg,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
/home/wangyida/Documents/database/img_align_celeba/000538.jpg,/home/wangyida/Documents/database/img_align_celeba/000538.jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000539.jpg,/home/wangyida/Documents/database/img_align_celeba/000539.jpg,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000540.jpg,/home/wangyida/Documents/database/img_align_celeba/000540.jpg,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000541.jpg,/home/wangyida/Documents/database/img_align_celeba/000541.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
/home/wangyida/Documents/database/img_align_celeba/000542.jpg,/home/wangyida/Documents/database/img_align_celeba/000542.jpg,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
/home/wangyida/Documents/database/img_align_celeba/000543.jpg,/home/wangyida/Documents/database/img_align_celeba/000543.jpg,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000544.jpg,/home/wangyida/Documents/database/img_align_celeba/000544.jpg,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000545.jpg,/home/wangyida/Documents/database/img_align_celeba/000545.jpg,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000546.jpg,/home/wangyida/Documents/database/img_align_celeba/000546.jpg,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000547.jpg,/home/wangyida/Documents/database/img_align_celeba/000547.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000548.jpg,/home/wangyida/Documents/database/img_align_celeba/000548.jpg,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000549.jpg,/home/wangyida/Documents/database/img_align_celeba/000549.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000550.jpg,/home/wangyida/Documents/database/img_align_celeba/000550.jpg,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000551.jpg,/home/wangyida/Documents/database/img_align_celeba/000551.jpg,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000552.jpg,/home/wangyida/Documents/database/img_align_celeba/000552.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000553.jpg,/home/wangyida/Documents/database/img_align_celeba/000553.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1,1,0,1,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000554.jpg,/home/wangyida/Documents/database/img_align_celeba/000554.jpg,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1
/home/wangyida/Documents/database/img_align_celeba/000555.jpg,/home/wangyida/Documents/database/img_align_celeba/000555.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
/home/wangyida/Documents/database/img_align_celeba/000556.jpg,/home/wangyida/Documents/database/img_align_celeba/000556.jpg,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000557.jpg,/home/wangyida/Documents/database/img_align_celeba/000557.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000558.jpg,/home/wangyida/Documents/database/img_align_celeba/000558.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
/home/wangyida/Documents/database/img_align_celeba/000559.jpg,/home/wangyida/Documents/database/img_align_celeba/000559.jpg,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000560.jpg,/home/wangyida/Documents/database/img_align_celeba/000560.jpg,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000561.jpg,/home/wangyida/Documents/database/img_align_celeba/000561.jpg,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000562.jpg,/home/wangyida/Documents/database/img_align_celeba/000562.jpg,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1
/home/wangyida/Documents/database/img_align_celeba/000563.jpg,/home/wangyida/Documents/database/img_align_celeba/000563.jpg,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000564.jpg,/home/wangyida/Documents/database/img_align_celeba/000564.jpg,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
/home/wangyida/Documents/database/img_align_celeba/000565.jpg,/home/wangyida/Documents/database/img_align_celeba/000565.jpg,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,1,0,1
/home/wangyida/Documents/database/img_align_celeba/000566.jpg,/home/wangyida/Documents/database/img_align_celeba/000566.jpg,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,1,1,0,1
/home/wangyida/Documents/database/img_align_celeba/000567.jpg,/home/wangyida/Documents/database/img_align_celeba/000567.jpg,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000568.jpg,/home/wangyida/Documents/database/img_align_celeba/000568.jpg,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000569.jpg,/home/wangyida/Documents/database/img_align_celeba/000569.jpg,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
/home/wangyida/Documents/database/img_align_celeba/000570.jpg,/home/wangyida/Documents/database/img_align_celeba/000570.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000571.jpg,/home/wangyida/Documents/database/img_align_celeba/000571.jpg,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000572.jpg,/home/wangyida/Documents/database/img_align_celeba/000572.jpg,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000573.jpg,/home/wangyida/Documents/database/img_align_celeba/000573.jpg,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
/home/wangyida/Documents/database/img_align_celeba/000574.jpg,/home/wangyida/Documents/database/img_align_celeba/000574.jpg,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000575.jpg,/home/wangyida/Documents/database/img_align_celeba/000575.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000576.jpg,/home/wangyida/Documents/database/img_align_celeba/000576.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000577.jpg,/home/wangyida/Documents/database/img_align_celeba/000577.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/wangyida/Documents/database/img_align_celeba/000578.jpg,/home/wangyida/Documents/database/img_align_celeba/000578.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
/home/wangyida/Documents/database/img_align_celeba/000579.jpg,/home/wangyida/Documents/database/img_align_celeba/000579.jpg,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
/home/wangyida/Documents/database/img_align_celeba/000580.jpg,/home/wangyida/Documents/database/img_align_celeba/000580.jpg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000581.jpg,/home/wangyida/Documents/database/img_align_celeba/000581.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
/home/wangyida/Documents/database/img_align_celeba/000582.jpg,/home/wangyida/Documents/database/img_align_celeba/000582.jpg,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000583.jpg,/home/wangyida/Documents/database/img_align_celeba/000583.jpg,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000584.jpg,/home/wangyida/Documents/database/img_align_celeba/000584.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000585.jpg,/home/wangyida/Documents/database/img_align_celeba/000585.jpg,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
/home/wangyida/Documents/database/img_align_celeba/000586.jpg,/home/wangyida/Documents/database/img_align_celeba/000586.jpg,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000587.jpg,/home/wangyida/Documents/database/img_align_celeba/000587.jpg,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000588.jpg,/home/wangyida/Documents/database/img_align_celeba/000588.jpg,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000589.jpg,/home/wangyida/Documents/database/img_align_celeba/000589.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000590.jpg,/home/wangyida/Documents/database/img_align_celeba/000590.jpg,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000591.jpg,/home/wangyida/Documents/database/img_align_celeba/000591.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000592.jpg,/home/wangyida/Documents/database/img_align_celeba/000592.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
/home/wangyida/Documents/database/img_align_celeba/000593.jpg,/home/wangyida/Documents/database/img_align_celeba/000593.jpg,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000594.jpg,/home/wangyida/Documents/database/img_align_celeba/000594.jpg,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000595.jpg,/home/wangyida/Documents/database/img_align_celeba/000595.jpg,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1
/home/wangyida/Documents/database/img_align_celeba/000596.jpg,/home/wangyida/Documents/database/img_align_celeba/000596.jpg,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/wangyida/Documents/database/img_align_celeba/000597.jpg,/home/wangyida/Documents/database/img_align_celeba/000597.jpg,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000598.jpg,/home/wangyida/Documents/database/img_align_celeba/000598.jpg,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000599.jpg,/home/wangyida/Documents/database/img_align_celeba/000599.jpg,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000600.jpg,/home/wangyida/Documents/database/img_align_celeba/000600.jpg,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000601.jpg,/home/wangyida/Documents/database/img_align_celeba/000601.jpg,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000602.jpg,/home/wangyida/Documents/database/img_align_celeba/000602.jpg,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
/home/wangyida/Documents/database/img_align_celeba/000603.jpg,/home/wangyida/Documents/database/img_align_celeba/000603.jpg,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000604.jpg,/home/wangyida/Documents/database/img_align_celeba/000604.jpg,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000605.jpg,/home/wangyida/Documents/database/img_align_celeba/000605.jpg,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0
/home/wangyida/Documents/database/img_align_celeba/000606.jpg,/home/wangyida/Documents/database/img_align_celeba/000606.jpg,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000607.jpg,/home/wangyida/Documents/database/img_align_celeba/000607.jpg,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000608.jpg,/home/wangyida/Documents/database/img_align_celeba/000608.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
/home/wangyida/Documents/database/img_align_celeba/000609.jpg,/home/wangyida/Documents/database/img_align_celeba/000609.jpg,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000610.jpg,/home/wangyida/Documents/database/img_align_celeba/000610.jpg,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,0,1
/home/wangyida/Documents/database/img_align_celeba/000611.jpg,/home/wangyida/Documents/database/img_align_celeba/000611.jpg,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000612.jpg,/home/wangyida/Documents/database/img_align_celeba/000612.jpg,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000613.jpg,/home/wangyida/Documents/database/img_align_celeba/000613.jpg,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1
/home/wangyida/Documents/database/img_align_celeba/000614.jpg,/home/wangyida/Documents/database/img_align_celeba/000614.jpg,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1
/home/wangyida/Documents/database/img_align_celeba/000615.jpg,/home/wangyida/Documents/database/img_align_celeba/000615.jpg,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1
