/home/wangyida/Documents/database/Imagenet/6_2809.jpg,/home/wangyida/Documents/database/Imagenet/6_2809.jpg,6
/home/wangyida/Documents/database/Imagenet/6_2866.jpg,/home/wangyida/Documents/database/Imagenet/6_2866.jpg,6
/home/wangyida/Documents/database/Imagenet/10_1117.jpg,/home/wangyida/Documents/database/Imagenet/10_1117.jpg,10
/home/wangyida/Documents/database/Imagenet/6_1918.jpg,/home/wangyida/Documents/database/Imagenet/6_1918.jpg,6
/home/wangyida/Documents/database/Imagenet/2_1040.jpg,/home/wangyida/Documents/database/Imagenet/2_1040.jpg,2
/home/wangyida/Documents/database/Imagenet/6_3145.jpg,/home/wangyida/Documents/database/Imagenet/6_3145.jpg,6
/home/wangyida/Documents/database/Imagenet/3_66.jpg,/home/wangyida/Documents/database/Imagenet/3_66.jpg,3
/home/wangyida/Documents/database/Imagenet/6_3171.jpg,/home/wangyida/Documents/database/Imagenet/6_3171.jpg,6
/home/wangyida/Documents/database/Imagenet/10_739.jpg,/home/wangyida/Documents/database/Imagenet/10_739.jpg,10
/home/wangyida/Documents/database/Imagenet/6_734.jpg,/home/wangyida/Documents/database/Imagenet/6_734.jpg,6
/home/wangyida/Documents/database/Imagenet/9_359.jpg,/home/wangyida/Documents/database/Imagenet/9_359.jpg,9
/home/wangyida/Documents/database/Imagenet/9_1027.jpg,/home/wangyida/Documents/database/Imagenet/9_1027.jpg,9
/home/wangyida/Documents/database/Imagenet/9_822.jpg,/home/wangyida/Documents/database/Imagenet/9_822.jpg,9
/home/wangyida/Documents/database/Imagenet/6_2566.jpg,/home/wangyida/Documents/database/Imagenet/6_2566.jpg,6
/home/wangyida/Documents/database/Imagenet/3_1110.jpg,/home/wangyida/Documents/database/Imagenet/3_1110.jpg,3
/home/wangyida/Documents/database/Imagenet/9_1070.jpg,/home/wangyida/Documents/database/Imagenet/9_1070.jpg,9
/home/wangyida/Documents/database/Imagenet/10_45.jpg,/home/wangyida/Documents/database/Imagenet/10_45.jpg,10
/home/wangyida/Documents/database/Imagenet/9_1113.jpg,/home/wangyida/Documents/database/Imagenet/9_1113.jpg,9
/home/wangyida/Documents/database/Imagenet/9_627.jpg,/home/wangyida/Documents/database/Imagenet/9_627.jpg,9
/home/wangyida/Documents/database/Imagenet/2_1002.jpg,/home/wangyida/Documents/database/Imagenet/2_1002.jpg,2
/home/wangyida/Documents/database/Imagenet/5_682.jpg,/home/wangyida/Documents/database/Imagenet/5_682.jpg,5
/home/wangyida/Documents/database/Imagenet/8_1686.jpg,/home/wangyida/Documents/database/Imagenet/8_1686.jpg,8
/home/wangyida/Documents/database/Imagenet/2_986.jpg,/home/wangyida/Documents/database/Imagenet/2_986.jpg,2
/home/wangyida/Documents/database/Imagenet/10_592.jpg,/home/wangyida/Documents/database/Imagenet/10_592.jpg,10
/home/wangyida/Documents/database/Imagenet/6_2030.jpg,/home/wangyida/Documents/database/Imagenet/6_2030.jpg,6
/home/wangyida/Documents/database/Imagenet/10_77.jpg,/home/wangyida/Documents/database/Imagenet/10_77.jpg,10
/home/wangyida/Documents/database/Imagenet/6_3164.jpg,/home/wangyida/Documents/database/Imagenet/6_3164.jpg,6
/home/wangyida/Documents/database/Imagenet/8_919.jpg,/home/wangyida/Documents/database/Imagenet/8_919.jpg,8
/home/wangyida/Documents/database/Imagenet/6_3623.jpg,/home/wangyida/Documents/database/Imagenet/6_3623.jpg,6
/home/wangyida/Documents/database/Imagenet/7_318.jpg,/home/wangyida/Documents/database/Imagenet/7_318.jpg,7
/home/wangyida/Documents/database/Imagenet/8_758.jpg,/home/wangyida/Documents/database/Imagenet/8_758.jpg,8
/home/wangyida/Documents/database/Imagenet/8_2310.jpg,/home/wangyida/Documents/database/Imagenet/8_2310.jpg,8
/home/wangyida/Documents/database/Imagenet/9_1004.jpg,/home/wangyida/Documents/database/Imagenet/9_1004.jpg,9
/home/wangyida/Documents/database/Imagenet/6_2119.jpg,/home/wangyida/Documents/database/Imagenet/6_2119.jpg,6
/home/wangyida/Documents/database/Imagenet/1_667.jpg,/home/wangyida/Documents/database/Imagenet/1_667.jpg,1
/home/wangyida/Documents/database/Imagenet/8_1328.jpg,/home/wangyida/Documents/database/Imagenet/8_1328.jpg,8
/home/wangyida/Documents/database/Imagenet/8_1175.jpg,/home/wangyida/Documents/database/Imagenet/8_1175.jpg,8
/home/wangyida/Documents/database/Imagenet/6_4077.jpg,/home/wangyida/Documents/database/Imagenet/6_4077.jpg,6
/home/wangyida/Documents/database/Imagenet/6_4370.jpg,/home/wangyida/Documents/database/Imagenet/6_4370.jpg,6
/home/wangyida/Documents/database/Imagenet/2_356.jpg,/home/wangyida/Documents/database/Imagenet/2_356.jpg,2
/home/wangyida/Documents/database/Imagenet/4_695.jpg,/home/wangyida/Documents/database/Imagenet/4_695.jpg,4
/home/wangyida/Documents/database/Imagenet/6_1811.jpg,/home/wangyida/Documents/database/Imagenet/6_1811.jpg,6
/home/wangyida/Documents/database/Imagenet/5_219.jpg,/home/wangyida/Documents/database/Imagenet/5_219.jpg,5
/home/wangyida/Documents/database/Imagenet/3_989.jpg,/home/wangyida/Documents/database/Imagenet/3_989.jpg,3
/home/wangyida/Documents/database/Imagenet/10_1189.jpg,/home/wangyida/Documents/database/Imagenet/10_1189.jpg,10
/home/wangyida/Documents/database/Imagenet/8_1125.jpg,/home/wangyida/Documents/database/Imagenet/8_1125.jpg,8
/home/wangyida/Documents/database/Imagenet/8_2192.jpg,/home/wangyida/Documents/database/Imagenet/8_2192.jpg,8
/home/wangyida/Documents/database/Imagenet/6_1907.jpg,/home/wangyida/Documents/database/Imagenet/6_1907.jpg,6
/home/wangyida/Documents/database/Imagenet/6_4119.jpg,/home/wangyida/Documents/database/Imagenet/6_4119.jpg,6
/home/wangyida/Documents/database/Imagenet/8_1547.jpg,/home/wangyida/Documents/database/Imagenet/8_1547.jpg,8
/home/wangyida/Documents/database/Imagenet/4_856.jpg,/home/wangyida/Documents/database/Imagenet/4_856.jpg,4
/home/wangyida/Documents/database/Imagenet/2_230.jpg,/home/wangyida/Documents/database/Imagenet/2_230.jpg,2
/home/wangyida/Documents/database/Imagenet/6_4661.jpg,/home/wangyida/Documents/database/Imagenet/6_4661.jpg,6
/home/wangyida/Documents/database/Imagenet/2_1025.jpg,/home/wangyida/Documents/database/Imagenet/2_1025.jpg,2
/home/wangyida/Documents/database/Imagenet/6_2358.jpg,/home/wangyida/Documents/database/Imagenet/6_2358.jpg,6
/home/wangyida/Documents/database/Imagenet/8_1893.jpg,/home/wangyida/Documents/database/Imagenet/8_1893.jpg,8
/home/wangyida/Documents/database/Imagenet/9_1031.jpg,/home/wangyida/Documents/database/Imagenet/9_1031.jpg,9
/home/wangyida/Documents/database/Imagenet/6_3081.jpg,/home/wangyida/Documents/database/Imagenet/6_3081.jpg,6
/home/wangyida/Documents/database/Imagenet/3_54.jpg,/home/wangyida/Documents/database/Imagenet/3_54.jpg,3
/home/wangyida/Documents/database/Imagenet/6_95.jpg,/home/wangyida/Documents/database/Imagenet/6_95.jpg,6
/home/wangyida/Documents/database/Imagenet/6_1067.jpg,/home/wangyida/Documents/database/Imagenet/6_1067.jpg,6
/home/wangyida/Documents/database/Imagenet/8_788.jpg,/home/wangyida/Documents/database/Imagenet/8_788.jpg,8
/home/wangyida/Documents/database/Imagenet/7_175.jpg,/home/wangyida/Documents/database/Imagenet/7_175.jpg,7
/home/wangyida/Documents/database/Imagenet/1_824.jpg,/home/wangyida/Documents/database/Imagenet/1_824.jpg,1
/home/wangyida/Documents/database/Imagenet/5_710.jpg,/home/wangyida/Documents/database/Imagenet/5_710.jpg,5
/home/wangyida/Documents/database/Imagenet/7_308.jpg,/home/wangyida/Documents/database/Imagenet/7_308.jpg,7
/home/wangyida/Documents/database/Imagenet/7_399.jpg,/home/wangyida/Documents/database/Imagenet/7_399.jpg,7
/home/wangyida/Documents/database/Imagenet/11_904.jpg,/home/wangyida/Documents/database/Imagenet/11_904.jpg,11
/home/wangyida/Documents/database/Imagenet/6_3922.jpg,/home/wangyida/Documents/database/Imagenet/6_3922.jpg,6
/home/wangyida/Documents/database/Imagenet/7_893.jpg,/home/wangyida/Documents/database/Imagenet/7_893.jpg,7
/home/wangyida/Documents/database/Imagenet/4_1279.jpg,/home/wangyida/Documents/database/Imagenet/4_1279.jpg,4
/home/wangyida/Documents/database/Imagenet/6_3040.jpg,/home/wangyida/Documents/database/Imagenet/6_3040.jpg,6
/home/wangyida/Documents/database/Imagenet/8_217.jpg,/home/wangyida/Documents/database/Imagenet/8_217.jpg,8
/home/wangyida/Documents/database/Imagenet/4_1460.jpg,/home/wangyida/Documents/database/Imagenet/4_1460.jpg,4
/home/wangyida/Documents/database/Imagenet/12_362.jpg,/home/wangyida/Documents/database/Imagenet/12_362.jpg,12
/home/wangyida/Documents/database/Imagenet/6_3058.jpg,/home/wangyida/Documents/database/Imagenet/6_3058.jpg,6
/home/wangyida/Documents/database/Imagenet/6_744.jpg,/home/wangyida/Documents/database/Imagenet/6_744.jpg,6
/home/wangyida/Documents/database/Imagenet/4_279.jpg,/home/wangyida/Documents/database/Imagenet/4_279.jpg,4
/home/wangyida/Documents/database/Imagenet/11_837.jpg,/home/wangyida/Documents/database/Imagenet/11_837.jpg,11
/home/wangyida/Documents/database/Imagenet/5_685.jpg,/home/wangyida/Documents/database/Imagenet/5_685.jpg,5
/home/wangyida/Documents/database/Imagenet/3_898.jpg,/home/wangyida/Documents/database/Imagenet/3_898.jpg,3
/home/wangyida/Documents/database/Imagenet/1_1757.jpg,/home/wangyida/Documents/database/Imagenet/1_1757.jpg,1
/home/wangyida/Documents/database/Imagenet/10_1140.jpg,/home/wangyida/Documents/database/Imagenet/10_1140.jpg,10
/home/wangyida/Documents/database/Imagenet/4_1093.jpg,/home/wangyida/Documents/database/Imagenet/4_1093.jpg,4
/home/wangyida/Documents/database/Imagenet/6_3096.jpg,/home/wangyida/Documents/database/Imagenet/6_3096.jpg,6
/home/wangyida/Documents/database/Imagenet/3_25.jpg,/home/wangyida/Documents/database/Imagenet/3_25.jpg,3
/home/wangyida/Documents/database/Imagenet/10_442.jpg,/home/wangyida/Documents/database/Imagenet/10_442.jpg,10
/home/wangyida/Documents/database/Imagenet/6_4923.jpg,/home/wangyida/Documents/database/Imagenet/6_4923.jpg,6
/home/wangyida/Documents/database/Imagenet/4_241.jpg,/home/wangyida/Documents/database/Imagenet/4_241.jpg,4
/home/wangyida/Documents/database/Imagenet/2_1165.jpg,/home/wangyida/Documents/database/Imagenet/2_1165.jpg,2
/home/wangyida/Documents/database/Imagenet/7_686.jpg,/home/wangyida/Documents/database/Imagenet/7_686.jpg,7
/home/wangyida/Documents/database/Imagenet/6_5438.jpg,/home/wangyida/Documents/database/Imagenet/6_5438.jpg,6
/home/wangyida/Documents/database/Imagenet/4_689.jpg,/home/wangyida/Documents/database/Imagenet/4_689.jpg,4
/home/wangyida/Documents/database/Imagenet/7_810.jpg,/home/wangyida/Documents/database/Imagenet/7_810.jpg,7
/home/wangyida/Documents/database/Imagenet/6_4677.jpg,/home/wangyida/Documents/database/Imagenet/6_4677.jpg,6
/home/wangyida/Documents/database/Imagenet/8_807.jpg,/home/wangyida/Documents/database/Imagenet/8_807.jpg,8
/home/wangyida/Documents/database/Imagenet/9_351.jpg,/home/wangyida/Documents/database/Imagenet/9_351.jpg,9
/home/wangyida/Documents/database/Imagenet/3_1964.jpg,/home/wangyida/Documents/database/Imagenet/3_1964.jpg,3
/home/wangyida/Documents/database/Imagenet/4_522.jpg,/home/wangyida/Documents/database/Imagenet/4_522.jpg,4
/home/wangyida/Documents/database/Imagenet/12_934.jpg,/home/wangyida/Documents/database/Imagenet/12_934.jpg,12
/home/wangyida/Documents/database/Imagenet/12_381.jpg,/home/wangyida/Documents/database/Imagenet/12_381.jpg,12
/home/wangyida/Documents/database/Imagenet/12_212.jpg,/home/wangyida/Documents/database/Imagenet/12_212.jpg,12
/home/wangyida/Documents/database/Imagenet/4_300.jpg,/home/wangyida/Documents/database/Imagenet/4_300.jpg,4
/home/wangyida/Documents/database/Imagenet/6_725.jpg,/home/wangyida/Documents/database/Imagenet/6_725.jpg,6
/home/wangyida/Documents/database/Imagenet/12_319.jpg,/home/wangyida/Documents/database/Imagenet/12_319.jpg,12
/home/wangyida/Documents/database/Imagenet/2_934.jpg,/home/wangyida/Documents/database/Imagenet/2_934.jpg,2
/home/wangyida/Documents/database/Imagenet/10_1102.jpg,/home/wangyida/Documents/database/Imagenet/10_1102.jpg,10
/home/wangyida/Documents/database/Imagenet/9_113.jpg,/home/wangyida/Documents/database/Imagenet/9_113.jpg,9
/home/wangyida/Documents/database/Imagenet/6_2340.jpg,/home/wangyida/Documents/database/Imagenet/6_2340.jpg,6
/home/wangyida/Documents/database/Imagenet/3_280.jpg,/home/wangyida/Documents/database/Imagenet/3_280.jpg,3
/home/wangyida/Documents/database/Imagenet/6_5375.jpg,/home/wangyida/Documents/database/Imagenet/6_5375.jpg,6
/home/wangyida/Documents/database/Imagenet/4_1310.jpg,/home/wangyida/Documents/database/Imagenet/4_1310.jpg,4
/home/wangyida/Documents/database/Imagenet/8_1013.jpg,/home/wangyida/Documents/database/Imagenet/8_1013.jpg,8
/home/wangyida/Documents/database/Imagenet/2_487.jpg,/home/wangyida/Documents/database/Imagenet/2_487.jpg,2
/home/wangyida/Documents/database/Imagenet/10_945.jpg,/home/wangyida/Documents/database/Imagenet/10_945.jpg,10
/home/wangyida/Documents/database/Imagenet/3_997.jpg,/home/wangyida/Documents/database/Imagenet/3_997.jpg,3
/home/wangyida/Documents/database/Imagenet/6_1745.jpg,/home/wangyida/Documents/database/Imagenet/6_1745.jpg,6
/home/wangyida/Documents/database/Imagenet/6_1575.jpg,/home/wangyida/Documents/database/Imagenet/6_1575.jpg,6
/home/wangyida/Documents/database/Imagenet/6_5264.jpg,/home/wangyida/Documents/database/Imagenet/6_5264.jpg,6
/home/wangyida/Documents/database/Imagenet/6_3283.jpg,/home/wangyida/Documents/database/Imagenet/6_3283.jpg,6
/home/wangyida/Documents/database/Imagenet/6_2390.jpg,/home/wangyida/Documents/database/Imagenet/6_2390.jpg,6
/home/wangyida/Documents/database/Imagenet/2_102.jpg,/home/wangyida/Documents/database/Imagenet/2_102.jpg,2
/home/wangyida/Documents/database/Imagenet/6_3228.jpg,/home/wangyida/Documents/database/Imagenet/6_3228.jpg,6
/home/wangyida/Documents/database/Imagenet/2_980.jpg,/home/wangyida/Documents/database/Imagenet/2_980.jpg,2
/home/wangyida/Documents/database/Imagenet/3_423.jpg,/home/wangyida/Documents/database/Imagenet/3_423.jpg,3
/home/wangyida/Documents/database/Imagenet/3_667.jpg,/home/wangyida/Documents/database/Imagenet/3_667.jpg,3
/home/wangyida/Documents/database/Imagenet/5_78.jpg,/home/wangyida/Documents/database/Imagenet/5_78.jpg,5
/home/wangyida/Documents/database/Imagenet/5_231.jpg,/home/wangyida/Documents/database/Imagenet/5_231.jpg,5
/home/wangyida/Documents/database/Imagenet/6_933.jpg,/home/wangyida/Documents/database/Imagenet/6_933.jpg,6
/home/wangyida/Documents/database/Imagenet/9_365.jpg,/home/wangyida/Documents/database/Imagenet/9_365.jpg,9
/home/wangyida/Documents/database/Imagenet/9_1036.jpg,/home/wangyida/Documents/database/Imagenet/9_1036.jpg,9
/home/wangyida/Documents/database/Imagenet/7_845.jpg,/home/wangyida/Documents/database/Imagenet/7_845.jpg,7
/home/wangyida/Documents/database/Imagenet/6_3667.jpg,/home/wangyida/Documents/database/Imagenet/6_3667.jpg,6
/home/wangyida/Documents/database/Imagenet/6_3430.jpg,/home/wangyida/Documents/database/Imagenet/6_3430.jpg,6
/home/wangyida/Documents/database/Imagenet/6_4636.jpg,/home/wangyida/Documents/database/Imagenet/6_4636.jpg,6
/home/wangyida/Documents/database/Imagenet/1_1111.jpg,/home/wangyida/Documents/database/Imagenet/1_1111.jpg,1
/home/wangyida/Documents/database/Imagenet/3_1868.jpg,/home/wangyida/Documents/database/Imagenet/3_1868.jpg,3
/home/wangyida/Documents/database/Imagenet/1_815.jpg,/home/wangyida/Documents/database/Imagenet/1_815.jpg,1
/home/wangyida/Documents/database/Imagenet/2_673.jpg,/home/wangyida/Documents/database/Imagenet/2_673.jpg,2
/home/wangyida/Documents/database/Imagenet/4_1386.jpg,/home/wangyida/Documents/database/Imagenet/4_1386.jpg,4
/home/wangyida/Documents/database/Imagenet/9_242.jpg,/home/wangyida/Documents/database/Imagenet/9_242.jpg,9
/home/wangyida/Documents/database/Imagenet/10_24.jpg,/home/wangyida/Documents/database/Imagenet/10_24.jpg,10
/home/wangyida/Documents/database/Imagenet/3_2005.jpg,/home/wangyida/Documents/database/Imagenet/3_2005.jpg,3
/home/wangyida/Documents/database/Imagenet/3_674.jpg,/home/wangyida/Documents/database/Imagenet/3_674.jpg,3
/home/wangyida/Documents/database/Imagenet/3_1417.jpg,/home/wangyida/Documents/database/Imagenet/3_1417.jpg,3
/home/wangyida/Documents/database/Imagenet/2_624.jpg,/home/wangyida/Documents/database/Imagenet/2_624.jpg,2
/home/wangyida/Documents/database/Imagenet/11_732.jpg,/home/wangyida/Documents/database/Imagenet/11_732.jpg,11
/home/wangyida/Documents/database/Imagenet/3_333.jpg,/home/wangyida/Documents/database/Imagenet/3_333.jpg,3
/home/wangyida/Documents/database/Imagenet/8_2081.jpg,/home/wangyida/Documents/database/Imagenet/8_2081.jpg,8
/home/wangyida/Documents/database/Imagenet/6_1382.jpg,/home/wangyida/Documents/database/Imagenet/6_1382.jpg,6
/home/wangyida/Documents/database/Imagenet/7_650.jpg,/home/wangyida/Documents/database/Imagenet/7_650.jpg,7
/home/wangyida/Documents/database/Imagenet/9_205.jpg,/home/wangyida/Documents/database/Imagenet/9_205.jpg,9
/home/wangyida/Documents/database/Imagenet/3_1943.jpg,/home/wangyida/Documents/database/Imagenet/3_1943.jpg,3
/home/wangyida/Documents/database/Imagenet/11_1057.jpg,/home/wangyida/Documents/database/Imagenet/11_1057.jpg,11
/home/wangyida/Documents/database/Imagenet/3_1781.jpg,/home/wangyida/Documents/database/Imagenet/3_1781.jpg,3
/home/wangyida/Documents/database/Imagenet/6_1730.jpg,/home/wangyida/Documents/database/Imagenet/6_1730.jpg,6
/home/wangyida/Documents/database/Imagenet/4_514.jpg,/home/wangyida/Documents/database/Imagenet/4_514.jpg,4
/home/wangyida/Documents/database/Imagenet/4_1375.jpg,/home/wangyida/Documents/database/Imagenet/4_1375.jpg,4
/home/wangyida/Documents/database/Imagenet/12_685.jpg,/home/wangyida/Documents/database/Imagenet/12_685.jpg,12
/home/wangyida/Documents/database/Imagenet/5_1043.jpg,/home/wangyida/Documents/database/Imagenet/5_1043.jpg,5
/home/wangyida/Documents/database/Imagenet/11_178.jpg,/home/wangyida/Documents/database/Imagenet/11_178.jpg,11
/home/wangyida/Documents/database/Imagenet/6_2505.jpg,/home/wangyida/Documents/database/Imagenet/6_2505.jpg,6
/home/wangyida/Documents/database/Imagenet/9_999.jpg,/home/wangyida/Documents/database/Imagenet/9_999.jpg,9
/home/wangyida/Documents/database/Imagenet/3_1941.jpg,/home/wangyida/Documents/database/Imagenet/3_1941.jpg,3
/home/wangyida/Documents/database/Imagenet/8_1148.jpg,/home/wangyida/Documents/database/Imagenet/8_1148.jpg,8
/home/wangyida/Documents/database/Imagenet/1_942.jpg,/home/wangyida/Documents/database/Imagenet/1_942.jpg,1
/home/wangyida/Documents/database/Imagenet/10_456.jpg,/home/wangyida/Documents/database/Imagenet/10_456.jpg,10
/home/wangyida/Documents/database/Imagenet/1_966.jpg,/home/wangyida/Documents/database/Imagenet/1_966.jpg,1
/home/wangyida/Documents/database/Imagenet/2_514.jpg,/home/wangyida/Documents/database/Imagenet/2_514.jpg,2
/home/wangyida/Documents/database/Imagenet/7_17.jpg,/home/wangyida/Documents/database/Imagenet/7_17.jpg,7
/home/wangyida/Documents/database/Imagenet/6_3613.jpg,/home/wangyida/Documents/database/Imagenet/6_3613.jpg,6
/home/wangyida/Documents/database/Imagenet/6_1746.jpg,/home/wangyida/Documents/database/Imagenet/6_1746.jpg,6
/home/wangyida/Documents/database/Imagenet/11_464.jpg,/home/wangyida/Documents/database/Imagenet/11_464.jpg,11
/home/wangyida/Documents/database/Imagenet/1_790.jpg,/home/wangyida/Documents/database/Imagenet/1_790.jpg,1
/home/wangyida/Documents/database/Imagenet/1_1913.jpg,/home/wangyida/Documents/database/Imagenet/1_1913.jpg,1
/home/wangyida/Documents/database/Imagenet/6_3702.jpg,/home/wangyida/Documents/database/Imagenet/6_3702.jpg,6
/home/wangyida/Documents/database/Imagenet/4_145.jpg,/home/wangyida/Documents/database/Imagenet/4_145.jpg,4
/home/wangyida/Documents/database/Imagenet/10_220.jpg,/home/wangyida/Documents/database/Imagenet/10_220.jpg,10
/home/wangyida/Documents/database/Imagenet/6_4607.jpg,/home/wangyida/Documents/database/Imagenet/6_4607.jpg,6
/home/wangyida/Documents/database/Imagenet/9_884.jpg,/home/wangyida/Documents/database/Imagenet/9_884.jpg,9
/home/wangyida/Documents/database/Imagenet/1_1942.jpg,/home/wangyida/Documents/database/Imagenet/1_1942.jpg,1
/home/wangyida/Documents/database/Imagenet/3_844.jpg,/home/wangyida/Documents/database/Imagenet/3_844.jpg,3
/home/wangyida/Documents/database/Imagenet/9_764.jpg,/home/wangyida/Documents/database/Imagenet/9_764.jpg,9
/home/wangyida/Documents/database/Imagenet/5_640.jpg,/home/wangyida/Documents/database/Imagenet/5_640.jpg,5
/home/wangyida/Documents/database/Imagenet/6_1519.jpg,/home/wangyida/Documents/database/Imagenet/6_1519.jpg,6
/home/wangyida/Documents/database/Imagenet/3_633.jpg,/home/wangyida/Documents/database/Imagenet/3_633.jpg,3
/home/wangyida/Documents/database/Imagenet/7_780.jpg,/home/wangyida/Documents/database/Imagenet/7_780.jpg,7
/home/wangyida/Documents/database/Imagenet/3_1994.jpg,/home/wangyida/Documents/database/Imagenet/3_1994.jpg,3
/home/wangyida/Documents/database/Imagenet/3_1959.jpg,/home/wangyida/Documents/database/Imagenet/3_1959.jpg,3
/home/wangyida/Documents/database/Imagenet/8_1722.jpg,/home/wangyida/Documents/database/Imagenet/8_1722.jpg,8
/home/wangyida/Documents/database/Imagenet/11_184.jpg,/home/wangyida/Documents/database/Imagenet/11_184.jpg,11
/home/wangyida/Documents/database/Imagenet/1_1773.jpg,/home/wangyida/Documents/database/Imagenet/1_1773.jpg,1
/home/wangyida/Documents/database/Imagenet/10_882.jpg,/home/wangyida/Documents/database/Imagenet/10_882.jpg,10
/home/wangyida/Documents/database/Imagenet/7_563.jpg,/home/wangyida/Documents/database/Imagenet/7_563.jpg,7
/home/wangyida/Documents/database/Imagenet/4_1168.jpg,/home/wangyida/Documents/database/Imagenet/4_1168.jpg,4
/home/wangyida/Documents/database/Imagenet/4_232.jpg,/home/wangyida/Documents/database/Imagenet/4_232.jpg,4
/home/wangyida/Documents/database/Imagenet/12_16.jpg,/home/wangyida/Documents/database/Imagenet/12_16.jpg,12
/home/wangyida/Documents/database/Imagenet/3_142.jpg,/home/wangyida/Documents/database/Imagenet/3_142.jpg,3
/home/wangyida/Documents/database/Imagenet/8_1529.jpg,/home/wangyida/Documents/database/Imagenet/8_1529.jpg,8
/home/wangyida/Documents/database/Imagenet/1_1555.jpg,/home/wangyida/Documents/database/Imagenet/1_1555.jpg,1
/home/wangyida/Documents/database/Imagenet/2_919.jpg,/home/wangyida/Documents/database/Imagenet/2_919.jpg,2
/home/wangyida/Documents/database/Imagenet/6_2193.jpg,/home/wangyida/Documents/database/Imagenet/6_2193.jpg,6
/home/wangyida/Documents/database/Imagenet/5_472.jpg,/home/wangyida/Documents/database/Imagenet/5_472.jpg,5
/home/wangyida/Documents/database/Imagenet/8_1166.jpg,/home/wangyida/Documents/database/Imagenet/8_1166.jpg,8
/home/wangyida/Documents/database/Imagenet/9_739.jpg,/home/wangyida/Documents/database/Imagenet/9_739.jpg,9
/home/wangyida/Documents/database/Imagenet/8_574.jpg,/home/wangyida/Documents/database/Imagenet/8_574.jpg,8
/home/wangyida/Documents/database/Imagenet/6_3115.jpg,/home/wangyida/Documents/database/Imagenet/6_3115.jpg,6
/home/wangyida/Documents/database/Imagenet/8_384.jpg,/home/wangyida/Documents/database/Imagenet/8_384.jpg,8
/home/wangyida/Documents/database/Imagenet/12_1143.jpg,/home/wangyida/Documents/database/Imagenet/12_1143.jpg,12
/home/wangyida/Documents/database/Imagenet/1_676.jpg,/home/wangyida/Documents/database/Imagenet/1_676.jpg,1
/home/wangyida/Documents/database/Imagenet/6_4651.jpg,/home/wangyida/Documents/database/Imagenet/6_4651.jpg,6
/home/wangyida/Documents/database/Imagenet/12_107.jpg,/home/wangyida/Documents/database/Imagenet/12_107.jpg,12
/home/wangyida/Documents/database/Imagenet/4_376.jpg,/home/wangyida/Documents/database/Imagenet/4_376.jpg,4
/home/wangyida/Documents/database/Imagenet/5_276.jpg,/home/wangyida/Documents/database/Imagenet/5_276.jpg,5
/home/wangyida/Documents/database/Imagenet/6_5125.jpg,/home/wangyida/Documents/database/Imagenet/6_5125.jpg,6
/home/wangyida/Documents/database/Imagenet/11_872.jpg,/home/wangyida/Documents/database/Imagenet/11_872.jpg,11
/home/wangyida/Documents/database/Imagenet/4_434.jpg,/home/wangyida/Documents/database/Imagenet/4_434.jpg,4
/home/wangyida/Documents/database/Imagenet/6_4295.jpg,/home/wangyida/Documents/database/Imagenet/6_4295.jpg,6
/home/wangyida/Documents/database/Imagenet/4_356.jpg,/home/wangyida/Documents/database/Imagenet/4_356.jpg,4
/home/wangyida/Documents/database/Imagenet/8_1242.jpg,/home/wangyida/Documents/database/Imagenet/8_1242.jpg,8
/home/wangyida/Documents/database/Imagenet/11_1038.jpg,/home/wangyida/Documents/database/Imagenet/11_1038.jpg,11
/home/wangyida/Documents/database/Imagenet/6_873.jpg,/home/wangyida/Documents/database/Imagenet/6_873.jpg,6
/home/wangyida/Documents/database/Imagenet/1_702.jpg,/home/wangyida/Documents/database/Imagenet/1_702.jpg,1
/home/wangyida/Documents/database/Imagenet/11_40.jpg,/home/wangyida/Documents/database/Imagenet/11_40.jpg,11
/home/wangyida/Documents/database/Imagenet/3_155.jpg,/home/wangyida/Documents/database/Imagenet/3_155.jpg,3
/home/wangyida/Documents/database/Imagenet/11_677.jpg,/home/wangyida/Documents/database/Imagenet/11_677.jpg,11
/home/wangyida/Documents/database/Imagenet/3_105.jpg,/home/wangyida/Documents/database/Imagenet/3_105.jpg,3
/home/wangyida/Documents/database/Imagenet/6_1286.jpg,/home/wangyida/Documents/database/Imagenet/6_1286.jpg,6
/home/wangyida/Documents/database/Imagenet/2_51.jpg,/home/wangyida/Documents/database/Imagenet/2_51.jpg,2
/home/wangyida/Documents/database/Imagenet/8_2135.jpg,/home/wangyida/Documents/database/Imagenet/8_2135.jpg,8
/home/wangyida/Documents/database/Imagenet/3_1888.jpg,/home/wangyida/Documents/database/Imagenet/3_1888.jpg,3
/home/wangyida/Documents/database/Imagenet/12_1151.jpg,/home/wangyida/Documents/database/Imagenet/12_1151.jpg,12
/home/wangyida/Documents/database/Imagenet/5_651.jpg,/home/wangyida/Documents/database/Imagenet/5_651.jpg,5
/home/wangyida/Documents/database/Imagenet/9_1045.jpg,/home/wangyida/Documents/database/Imagenet/9_1045.jpg,9
/home/wangyida/Documents/database/Imagenet/1_510.jpg,/home/wangyida/Documents/database/Imagenet/1_510.jpg,1
/home/wangyida/Documents/database/Imagenet/6_3770.jpg,/home/wangyida/Documents/database/Imagenet/6_3770.jpg,6
/home/wangyida/Documents/database/Imagenet/1_196.jpg,/home/wangyida/Documents/database/Imagenet/1_196.jpg,1
